"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","From_PrivateTag","To","To_PrivateTag","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2676.14942988062/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0x01bb57831d5f87fb8165d8cc385192fb87743ea2ef677035bc53bfa421c57ea0","20652808","1725158615","2024-09-01 02:43:35","0x71a0aca6c7c71c2921469086385aadd6aef7a1ca","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000058699318872105","0.157088148733965","2426.06","","","Swap Exact Tokens For Tokens",""
"0xff22d3ba1254c804b8e0d9d98eff1ee870ebbf898d48c165429f275cd486dfd2","20652809","1725158627","2024-09-01 02:43:47","0x72e2f3f9958443e7b4f82a0d299645174c1d75f3","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.0001571728921803","0.420618145800998","2426.06","","","Swap Exact Tokens For ETH",""
"0x29accec13555337cfd7e98f29155294f000ec3d2a7cbf56ac0908f3fdd5b8389","20652809","1725158627","2024-09-01 02:43:47","0x4e87e00543abbc1735cb2c0786c2871c56f00b4b","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","1","0","2676.14942988062","0.000174410950640373","0.466749766121171","2426.06","","","Add Liquidity ETH",""
"0x307903c3352e600b8ec0b2411cfb47da2d491552c4e1bea9b0945634013000c8","20652812","1725158675","2024-09-01 02:44:35","0x62630a92cc27be5045d300fe70451510b2b7ade2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000073347677490024","0.196289345297995","2426.06","","","Swap Exact Tokens For Tokens",""
"0x1f165dc56a37f695a52ca61a10198f59ff3d3661f15ee83f5efb2f14dbab31c9","20652812","1725158675","2024-09-01 02:44:35","0x4923ab5ac8758f531b08476c888e131b86a960c2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00006588655197012","0.176322258491636","2426.06","","","Swap Exact Tokens For Tokens",""
"0x8a0f2d177108cc97cc343b3f2459ec7ddbf1d5f496f6d5d4a64fbd63a74e6cff","20652812","1725158675","2024-09-01 02:44:35","0xd5995290474fc06eeeb058334d31dacec323d561","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.2","0","535.229885976124","0.0001123986693221","0.300795634825678","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xff243aefe3450b5b90365551931665bcaca581c6b9ab89bd4ce8c4dc63629ef0","20652813","1725158687","2024-09-01 02:44:47","0xf8eaba1a60cc7cffa4b3952a3d1bda49dce6d926","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.15334","0","410.360753577894","0.0001228092060951","0.328655786875493","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x245ae99249ea21b70092ab7268d148cc191aaa5f4989fe321e05e1ae1b708adb","20652813","1725158687","2024-09-01 02:44:47","0xa749dfafdfd9193c418270ac693651668de51c5a","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000068911635994038","0.184417835377586","2426.06","Error(0)","execution reverted","Swap Exact Tokens For Tokens",""
"0x38fa7da0e2e46f945cff3c804b31af41901ae340e5ebdb3912b14fc06246c29f","20652814","1725158699","2024-09-01 02:44:59","0x62630a92cc27be5045d300fe70451510b2b7ade2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000064850076616932","0.173548495566117","2426.06","Error(0)","execution reverted","Swap Exact Tokens For Tokens",""
"0x01bb626510aac134ca1a4159a0c5b84720622de74a5c8633305a4bcb8b45dfc8","20652814","1725158699","2024-09-01 02:44:59","0xd5995290474fc06eeeb058334d31dacec323d561","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.2","0","535.229885976124","0.000102424359547071","0.274102891407782","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x015cdded0fab35e2157274fc748dc2047334b322a114b84ecaa252bf9da5d228","20652814","1725158699","2024-09-01 02:44:59","0x7b2de378726fa7540508defae29c72910f13d0c8","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000068919648276222","0.184439277441984","2426.06","Error(0)","execution reverted","Swap Exact Tokens For Tokens",""
"0x4a684377a97fc53bb8d5daec2fc66a851f244db461b6b8f8abe45f78952aaeef","20652814","1725158699","2024-09-01 02:44:59","0x72e2f3f9958443e7b4f82a0d299645174c1d75f3","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000165622203603882","0.443229765750101","2426.06","","","Swap Exact Tokens For ETH",""
"0x73398131dc329a99f01059b32bee718635716e61c54e0731aba790d21fec33f2","20652816","1725158723","2024-09-01 02:45:23","0x72e2f3f9958443e7b4f82a0d299645174c1d75f3","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000160521369100255","0.429579170401304","2426.06","","","Swap Exact Tokens For ETH",""
"0x8176fcad301cd2af80611eebdd17f91c642a5eb7db9bb5f02bdda0a92bc2fbbc","20652817","1725158735","2024-09-01 02:45:35","0x7b2de378726fa7540508defae29c72910f13d0c8","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00006839937387564","0.183046945401485","2426.06","","","Swap Exact Tokens For Tokens",""
"0xb275b5c0e39a697e396122a03c3221919888f834459b32b78d5a7359d150bcf3","20652817","1725158735","2024-09-01 02:45:35","0x5fa349a82ca4bb92ebce440a3d925a956294ce7c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.0001053112397987","0.281828614347312","2426.06","","","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0x4228b15cfbec1548d3707988b0f9f8cbc333deed94ae8875b7af4f815bb27f92","20652817","1725158735","2024-09-01 02:45:35","0xc8d7dcdbab1acb0746a45cb8c52dce8610786122","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000060470523372336","0.16182815664746","2426.06","","","Swap Exact Tokens For Tokens",""
"0x8c172ab3f7b8638e2eda3f9cb08d6bc9673092728778d600c19077f39af2ec1c","20652817","1725158735","2024-09-01 02:45:35","0x62630a92cc27be5045d300fe70451510b2b7ade2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000064369239283734","0.172261703011014","2426.06","","","Swap Exact Tokens For Tokens",""
"0xa7ccf1af269bb032d318740806c3280f17315c4f486d359fe1a8a157e82b49ed","20652817","1725158735","2024-09-01 02:45:35","0x5a390596849b90b9e20bb4ff588fecc6be5bd3c5","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000063186957423933","0.169097740085949","2426.06","","","Swap Exact Tokens For Tokens",""
"0x0a3f15176a0a126d84c76ffc1bc02d6ec644faa3ceb1922a17330a7a5df57208","20652817","1725158735","2024-09-01 02:45:35","0x71a0aca6c7c71c2921469086385aadd6aef7a1ca","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000059359849957032","0.15885582862031","2426.06","","","Swap Exact Tokens For Tokens",""
"0xb9ba39b3ab2cb3d769757f4c47cf6cf3ef244569869376c4ce9269bacb85208d","20652818","1725158747","2024-09-01 02:45:47","0xfaa1091a87b1be109ec1ee9d405f6f71cf78e6b3","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000335894898956547","0.898904942342372","2426.06","","","Swap Exact Tokens For Tokens",""
"0x3e8e0f52d662a2ed8acb0b9b2410b2b42748ca35700de2844b639d80ea06708e","20652818","1725158747","2024-09-01 02:45:47","0x4de217f356d7ba962f8bd58c03cb20d2a163067f","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000184327839063468","0.493288841420827","2426.06","","","Swap Exact Tokens For ETH",""
"0x5d9e6bc5b301921071bca7d35b3a835c6a195f7ec75cca275f0b77e44f0a0c72","20652818","1725158747","2024-09-01 02:45:47","0x72e2f3f9958443e7b4f82a0d299645174c1d75f3","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000151101294270858","0.40436964251718","2426.06","","","Swap Exact Tokens For ETH",""
"0x814daa8fe91231521921ea7d91f21090b9cc04a4b464f09bb8281fc81aba18b4","20652820","1725158771","2024-09-01 02:46:11","0x4923ab5ac8758f531b08476c888e131b86a960c2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000074164867731405","0.198476268496571","2426.06","","","Swap Exact Tokens For Tokens",""
"0x0cc0f33965c3b40e598f4528bc51b99ec87054b8fb8b1863384b197dd510de7a","20652820","1725158771","2024-09-01 02:46:11","0x73abdae151028675db9975d6c07baa6c44a9517c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","2.12442","0","5685.26537182699","0.00010793437329642","0.288848511561736","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x4f5f453fe944ecc41794af05c9069d1cc18a72968e7aba7d537f17f999f20a14","20652822","1725158795","2024-09-01 02:46:35","0x4923ab5ac8758f531b08476c888e131b86a960c2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000068254346651232","0.182658830877569","2426.06","","","Swap Exact Tokens For Tokens",""
"0x137bda489d570dea213925242c0b7265a0984adf6da29a9be3e346128ad85071","20652822","1725158795","2024-09-01 02:46:35","0x62630a92cc27be5045d300fe70451510b2b7ade2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00005848783980354","0.156522199145193","2426.06","","","Swap Exact Tokens For Tokens",""
"0xd6b24193cd5d63c2f7b3d10b56855132b8cf557f49ad6aded3f7eedd95c9436b","20652822","1725158795","2024-09-01 02:46:35","0xc8d7dcdbab1acb0746a45cb8c52dce8610786122","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000062274479138505","0.166655811842623","2426.06","","","Swap Exact Tokens For Tokens",""
"0xa2f36346581b8273f6255a455421a909e35e7bc34f7f55b7ee7600fdd422928d","20652823","1725158807","2024-09-01 02:46:47","0x0c83024f11b5b25395c18ffa2a484ebb45174b64","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.168","0","449.593104219944","0.00011082209332997","0.296576481883176","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x2d84d2ca0893e9bd1dbac1afc132da9df8afd85bad9a50193b84ed375ade3db1","20652823","1725158807","2024-09-01 02:46:47","0x71a0aca6c7c71c2921469086385aadd6aef7a1ca","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000068796270005928","0.184109098754277","2426.06","Error(0)","execution reverted","Swap Exact Tokens For Tokens",""
"0x7466728398877ad507c41b153ca3da06685ed889b7365c2b02214fdbd87529f0","20652823","1725158807","2024-09-01 02:46:47","0x8192d2777792891d3f3e507697b4f364af823edc","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.0000820382189731","0.219546532933283","2426.06","","","Swap Exact Tokens For ETH",""
"0x2aacd6291168a4c1c075105a6ad9a1b03c374fc0d827fcebdc13e0960b8914d0","20652824","1725158819","2024-09-01 02:46:59","0xbd37cd5fa163bccb5b39340fe513591f98abe808","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","1","0","2676.14942988062","0.00014553122906901","0.389463315702857","2426.06","","","Swap Exact ETH For Tokens",""
"0xe338b0234bfba9c00edac0cff70826a9147a023cd33e21a012cdd8afcc35f866","20652825","1725158831","2024-09-01 02:47:11","0x3dc41a8559ea499d57ae0bde2dc706db36934071","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000097882439220163","0.261948033914364","2426.06","","","Swap Exact Tokens For Tokens",""
"0x4a668aa8ae5d45c6beb4f4053d50c88c97c6558631d3d17380a5aa5b513a5985","20652825","1725158831","2024-09-01 02:47:11","0x5f9786a86851bcd1101147ca0c510ac11421fd57","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000150084756442348","0.401649235386961","2426.06","","","Swap Tokens For Exact Tokens",""
"0xb7365e007caecf770ca077bb0e9c2df3665a0943e01c52bb2fadcf7cce220620","20652825","1725158831","2024-09-01 02:47:11","0x7b2de378726fa7540508defae29c72910f13d0c8","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000064012458971412","0.171306905581601","2426.06","Error(0)","execution reverted","Swap Exact Tokens For Tokens",""
"0x947e1e71436b04eb2ef917a3ee684ab939a525069b715965d1280e8f4d3b3b74","20652825","1725158831","2024-09-01 02:47:11","0x62630a92cc27be5045d300fe70451510b2b7ade2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000060232647330072","0.161191564812573","2426.06","Error(0)","execution reverted","Swap Exact Tokens For Tokens",""
"0x2d6689be78f6a8a180648d3b823a3fff5dd520e29660cf7b290e034d2cc67cef","20652825","1725158831","2024-09-01 02:47:11","0x705a03010b8c7390a6c2ba8f822b89a706583c3c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000062329050171048","0.166801852080251","2426.06","","","Swap Exact Tokens For Tokens",""
"0xed19142040289bc8358823b73bcde23971d4e544ad5d35ae21f314c40eac6117","20652826","1725158843","2024-09-01 02:47:23","0x27698eb58bb8187bda69994f0b049f8651a94de2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000073898089093609","0.197762328997129","2426.06","","","Swap Exact Tokens For ETH",""
"0xb88c77afc5d0b4f3ffc1451160eff83de13d8dbc99db60d14f242e6c7e109a29","20652827","1725158855","2024-09-01 02:47:35","0x7b2de378726fa7540508defae29c72910f13d0c8","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000065236496340807","0.17458261248986","2426.06","","","Swap Exact Tokens For Tokens",""
"0x76c7dd956dd363e3e913836935c6b938b2dff31bbec49a756123da4dd95b1e96","20652827","1725158855","2024-09-01 02:47:35","0x62630a92cc27be5045d300fe70451510b2b7ade2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00005537976514686","0.148204526924692","2426.06","","","Swap Exact Tokens For Tokens",""
"0x2e3b5bdf19a2c0cfba623346dc23d52b292404b264a59065d9d2c76ed38222e7","20652828","1725158867","2024-09-01 02:47:47","0xbd37cd5fa163bccb5b39340fe513591f98abe808","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.671219878396084799","0","1796.28469489422","0.000111007556736702","0.297072809673366","2426.06","","","Swap Exact ETH For Tokens",""
"0x2905515e1da88ba521fb2326eb4673e420c808da1f919337744c28b66e1571f4","20652828","1725158867","2024-09-01 02:47:47","0xedca62a139208384fb50deac3436ca3bd6b756e9","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.08","0","214.09195439045","0.000091059845623506","0.243689753950363","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x50290b5b13299abfa14b2f68524e4162209fded6ce17b09fc21d25f42f8ccff8","20652828","1725158867","2024-09-01 02:47:47","0xd472975eaef96219e5ca771a292f41efd23893a4","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000137111739647155","0.366931503886674","2426.06","Error(0)","execution reverted","Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens",""
"0xdbb693c917d2a7fa42b78c00d580d5731551bed02924070efc46fb5503ddfd1f","20652829","1725158879","2024-09-01 02:47:59","0xfe5c08a1c69561b8d06f3f630d1945f9adf728cb","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000605230539939388","1.61968736440513","2426.06","","","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0xc41cb07e2b29e46adb1b6d59486dae17cb882ace596b6b1817c64fdabb77f518","20652830","1725158891","2024-09-01 02:48:11","0x5486cd435e74dac9769401dae8509b7a54967b00","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000220511693703168","0.590122243385743","2426.06","","","Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens",""
"0x472024186559725d324482399df0d3360d6fdd4951c320c02f8a6069cd1e3109","20652831","1725158903","2024-09-01 02:48:23","0x781878ccb50153aa868a69e81208a88858409370","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.05258000000000001","0","140.711937023123","0.000977022402871327","2.6146579464247","2426.06","","","Swap ETH For Exact Tokens",""
"0xd6c7ba46c21473761c20a118816b8abb50e99ae2428e701735f2bf2296074660","20652831","1725158903","2024-09-01 02:48:23","0xa1ab911bcd36a5dc8e1c5ee225ba6837bd8ed540","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.051680000000000011","0","138.30340253623","0.000691090395592039","1.84946116815961","2426.06","","","Swap ETH For Exact Tokens",""
"0x0b2dfbcf5344ce9c1aab3455dcaf77d719cdb5b6b19dd57edd6ea2aea6b6fd3e","20652831","1725158903","2024-09-01 02:48:23","0x960238ce115f7e63312dc442d5df355c3f1239af","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.05541000000000001","0","148.285439909685","0.000691090395592039","1.84946116815961","2426.06","","","Swap ETH For Exact Tokens",""
"0x686cfd03042787cf17dadc5ba5f69e1349e959c18fe0d08a10ac80521dad7b84","20652831","1725158903","2024-09-01 02:48:23","0x77ee78bee669ee81c617a5182f06391ac28c5f8f","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.05505000000000001","0","147.322026114928","0.000691090395592039","1.84946116815961","2426.06","","","Swap ETH For Exact Tokens",""
"0xd9a6646c9f0aa32529e3e5054958e1eca214b69f736181c6c3d09dfbc247a4b1","20652831","1725158903","2024-09-01 02:48:23","0xfdb6813fd72588903556646c65a0adb71393186f","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.05503000000000001","0","147.268503126331","0.000691090395592039","1.84946116815961","2426.06","","","Swap ETH For Exact Tokens",""
"0xd646b30e13700e38827e06f4e604b20c0abf4f7533dce13133c0af922cde3002","20652831","1725158903","2024-09-01 02:48:23","0x411342417118587a0576a2bee423e4f339732f7f","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.05254000000000001","0","140.604891045928","0.000691090395592039","1.84946116815961","2426.06","","","Swap ETH For Exact Tokens",""
"0x624b3219c915c5c98662f7a0d0c2f662f1ae72e4c692d344519c33b8077b8cc3","20652831","1725158903","2024-09-01 02:48:23","0xa67e3596039c082ad09235ba20935652210fc872","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.05360000000000001","0","143.441609441601","0.000691090395592039","1.84946116815961","2426.06","","","Swap ETH For Exact Tokens",""
"0xe09edc36d4d8bca0aa26d03051cc53e66c97c36571ce4b5c91fcbeee96f1e857","20652831","1725158903","2024-09-01 02:48:23","0x168b9c0b9397889859f1fb0dcbb3c526c2a199b5","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.05052000000000001","0","135.199069197569","0.000691090395592039","1.84946116815961","2426.06","","","Swap ETH For Exact Tokens",""
"0x77242e8cabd95e138b29eb150cf430e60d4f9f30df87873eefb82a97056fa4c5","20652831","1725158903","2024-09-01 02:48:23","0xf5ae2f527fb40d596714b042fdc5f97adbe17517","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.05794000000000001","0","155.056097967283","0.000691090395592039","1.84946116815961","2426.06","","","Swap ETH For Exact Tokens",""
"0x9f86c71df09d07fdbb259d5858063de8435d947f5848b5ad304128fa37379ab5","20652831","1725158903","2024-09-01 02:48:23","0xdcda0281982e624bfe49db6ea1c780579f001dbd","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.05667000000000001","0","151.657388191335","0.000691034788433875","1.84931235509499","2426.06","","","Swap ETH For Exact Tokens",""
"0x36e1c36315b64ef6c4a9582f7899e5832ee7b326d429f9000a280e79a31c6f35","20652831","1725158903","2024-09-01 02:48:23","0x77f0fa544bdaaba01f3e66bd65964acc1ec34b11","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.10652000000000001","0","285.063437270884","0.000691090395592039","1.84946116815961","2426.06","","","Swap ETH For Exact Tokens",""
"0xdc84d5d965eebb316373228346acf5a9c632f4d68eb6533912df5d326a3f60d1","20652831","1725158903","2024-09-01 02:48:23","0x397109688ffdb0f8248ab88b5f1c7b229bccd4c2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.10527000000000001","0","281.718250483533","0.000691090395592039","1.84946116815961","2426.06","","","Swap ETH For Exact Tokens",""
"0xe391b02af1a6993cc0afc0947babbfd9e450a0fd21c57fbe23398688b4187f2e","20652831","1725158903","2024-09-01 02:48:23","0x908c42f492111199aeca1d38bf7cb7a6524c6a9f","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.10724000000000001","0","286.990264860398","0.000691090395592039","1.84946116815961","2426.06","","","Swap ETH For Exact Tokens",""
"0x2ef16d052079bbe9e9d73ad2fa030cef740869ff8858010488b98a5f5dbf3757","20652831","1725158903","2024-09-01 02:48:23","0x34095836cd5e5d6f9292d0b17b777dcfbe598ac3","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.10082000000000001","0","269.809385520564","0.000691090395592039","1.84946116815961","2426.06","","","Swap ETH For Exact Tokens",""
